yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2016, 7, 27, 9, 0, 0, 1.6, 7.5, 102.0
2016, 7, 27, 9, 0, 0, 1.6, 7.5, 102.0
2016, 7, 27, 12, 0, 0, 1.36, 8.5, 91.0
2016, 7, 27, 12, 0, 0, 1.36, 8.5, 91.0
2016, 7, 27, 15, 0, 0, 1.67, 8.5, 101.0
2016, 7, 27, 15, 0, 0, 1.67, 8.5, 101.0
2016, 7, 27, 18, 0, 0, 1.55, 8.5, 88.0
2016, 7, 27, 18, 0, 0, 1.55, 8.5, 88.0
2016, 7, 27, 21, 0, 0, 1.53, 8.5, 121.0
2016, 7, 27, 21, 0, 0, 1.53, 8.5, 121.0
2016, 7, 28, 0, 0, 0, 1.43, 8.5, 112.0
2016, 7, 28, 0, 0, 0, 1.43, 8.5, 112.0
2016, 7, 28, 3, 0, 0, 1.86, 7.5, 116.0
2016, 7, 28, 3, 0, 0, 1.86, 7.5, 116.0
2016, 7, 28, 6, 0, 0, 1.58, 7.5, 142.0
2016, 7, 28, 6, 0, 0, 1.58, 7.5, 142.0
2016, 7, 28, 9, 0, 0, 1.39, 8.5, 119.0
2016, 7, 28, 9, 0, 0, 1.39, 8.5, 119.0
2016, 7, 28, 12, 0, 0, 1.43, 8.5, 102.0
2016, 7, 28, 12, 0, 0, 1.43, 8.5, 102.0
2016, 7, 28, 15, 0, 0, 1.48, 7.5, 73.0
2016, 7, 28, 15, 0, 0, 1.48, 7.5, 73.0
2016, 7, 28, 18, 0, 0, 1.71, 7.5, 82.0
2016, 7, 28, 18, 0, 0, 1.71, 7.5, 82.0
2016, 7, 28, 21, 0, 0, 1.65, 9.8, 105.0
2016, 7, 28, 21, 0, 0, 1.65, 9.8, 105.0
2016, 7, 29, 0, 0, 0, 2.07, 8.5, 125.0
2016, 7, 29, 0, 0, 0, 2.07, 8.5, 125.0
2016, 7, 29, 3, 0, 0, 1.87, 8.5, 120.0
2016, 7, 29, 3, 0, 0, 1.87, 8.5, 120.0
2016, 7, 29, 6, 0, 0, 1.84, 8.5, 97.0
2016, 7, 29, 6, 0, 0, 1.84, 8.5, 97.0
2016, 7, 29, 9, 0, 0, 1.77, 6.7, 81.0
2016, 7, 29, 9, 0, 0, 1.77, 6.7, 81.0
2016, 7, 29, 12, 0, 0, 1.6, 8.5, 109.0
2016, 7, 29, 12, 0, 0, 1.6, 8.5, 109.0
2016, 7, 29, 15, 0, 0, 1.53, 6.7, 106.0
2016, 7, 29, 15, 0, 0, 1.53, 6.7, 106.0
2016, 7, 29, 18, 0, 0, 1.51, 8.5, 129.0
2016, 7, 29, 18, 0, 0, 1.51, 8.5, 129.0
2016, 7, 29, 21, 0, 0, 1.72, 8.5, 83.0
2016, 7, 29, 21, 0, 0, 1.72, 8.5, 83.0
2016, 7, 30, 0, 0, 0, 1.59, 7.5, 113.0
2016, 7, 30, 0, 0, 0, 1.59, 7.5, 113.0
2016, 7, 30, 3, 0, 0, 1.85, 8.5, 123.0
2016, 7, 30, 3, 0, 0, 1.85, 8.5, 123.0
2016, 7, 30, 6, 0, 0, 1.88, 8.5, 87.0
2016, 7, 30, 6, 0, 0, 1.88, 8.5, 87.0
2016, 7, 30, 9, 0, 0, 2.11, 6.1, 153.0
2016, 7, 30, 9, 0, 0, 2.11, 6.1, 153.0
2016, 7, 30, 12, 0, 0, 2.14, 7.5, 87.0
2016, 7, 30, 12, 0, 0, 2.14, 7.5, 87.0
2016, 7, 30, 15, 0, 0, 2.17, 7.5, 88.0
2016, 7, 30, 15, 0, 0, 2.17, 7.5, 88.0
2016, 7, 30, 18, 0, 0, 2.33, 6.7, 99.0
2016, 7, 30, 18, 0, 0, 2.33, 6.7, 99.0
2016, 7, 30, 21, 0, 0, 2.28, 7.5, 107.0
2016, 7, 30, 21, 0, 0, 2.28, 7.5, 107.0
2016, 7, 31, 0, 0, 0, 2.57, 14.1, 152.0
2016, 7, 31, 0, 0, 0, 2.57, 14.1, 152.0
2016, 7, 31, 3, 0, 0, 2.27, 7.5, 95.0
2016, 7, 31, 3, 0, 0, 2.27, 7.5, 95.0
2016, 7, 31, 6, 0, 0, 2.28, 14.1, 150.0
2016, 7, 31, 6, 0, 0, 2.28, 14.1, 150.0
2016, 7, 31, 9, 0, 0, 2.79, 7.5, 119.0
2016, 7, 31, 9, 0, 0, 2.79, 7.5, 119.0
2016, 7, 31, 12, 0, 0, 3.0, 8.5, 85.0
2016, 7, 31, 12, 0, 0, 3.0, 8.5, 85.0
2016, 7, 31, 15, 0, 0, 2.92, 7.5, 185.0
2016, 7, 31, 15, 0, 0, 2.92, 7.5, 185.0
2016, 7, 31, 18, 0, 0, 2.74, 7.5, 145.0
2016, 7, 31, 18, 0, 0, 2.74, 7.5, 145.0
2016, 7, 31, 21, 0, 0, 2.79, 7.5, 172.0
2016, 7, 31, 21, 0, 0, 2.79, 7.5, 172.0
2016, 8, 1, 0, 0, 0, 2.78, 8.5, 115.0
2016, 8, 1, 0, 0, 0, 2.78, 8.5, 115.0
2016, 8, 1, 3, 0, 0, 2.42, 8.5, 90.0
2016, 8, 1, 3, 0, 0, 2.42, 8.5, 90.0
2016, 8, 1, 6, 0, 0, 2.61, 8.5, 77.0
2016, 8, 1, 6, 0, 0, 2.61, 8.5, 77.0
2016, 8, 1, 9, 0, 0, 2.1, 7.5, 90.0
2016, 8, 1, 9, 0, 0, 2.1, 7.5, 90.0
2016, 8, 1, 12, 0, 0, 1.97, 7.5, 108.0
2016, 8, 1, 12, 0, 0, 1.97, 7.5, 108.0
2016, 8, 1, 15, 0, 0, 2.01, 14.1, 152.0
2016, 8, 1, 15, 0, 0, 2.01, 14.1, 152.0
2016, 8, 1, 18, 0, 0, 1.98, 8.5, 129.0
2016, 8, 1, 18, 0, 0, 1.98, 8.5, 129.0
2016, 8, 1, 21, 0, 0, 2.06, 14.1, 145.0
2016, 8, 1, 21, 0, 0, 2.06, 14.1, 145.0
2016, 8, 2, 0, 0, 0, 2.06, 7.5, 83.0
2016, 8, 2, 0, 0, 0, 2.06, 7.5, 83.0
2016, 8, 2, 3, 0, 0, 2.13, 8.5, 78.0
2016, 8, 2, 3, 0, 0, 2.13, 8.5, 78.0
2016, 8, 2, 6, 0, 0, 1.96, 8.5, 145.0
2016, 8, 2, 6, 0, 0, 1.96, 8.5, 145.0
2016, 8, 2, 9, 0, 0, 2.12, 8.5, 95.0
2016, 8, 2, 9, 0, 0, 2.12, 8.5, 95.0
2016, 8, 2, 12, 0, 0, 1.98, 8.5, 145.0
2016, 8, 2, 12, 0, 0, 1.98, 8.5, 145.0
2016, 8, 2, 15, 0, 0, 1.9, 7.5, 80.0
2016, 8, 2, 15, 0, 0, 1.9, 7.5, 80.0
2016, 8, 2, 18, 0, 0, 1.89, 8.5, 117.0
2016, 8, 2, 18, 0, 0, 1.89, 8.5, 117.0
2016, 8, 2, 21, 0, 0, 1.89, 7.5, 117.0
2016, 8, 2, 21, 0, 0, 1.89, 7.5, 117.0
2016, 8, 3, 0, 0, 0, 1.84, 14.1, 156.0
2016, 8, 3, 0, 0, 0, 1.84, 14.1, 156.0
2016, 8, 3, 3, 0, 0, 1.91, 8.5, 134.0
2016, 8, 3, 3, 0, 0, 1.91, 8.5, 134.0
2016, 8, 3, 6, 0, 0, 1.9, 8.5, 128.0
2016, 8, 3, 6, 0, 0, 1.9, 8.5, 128.0
2016, 8, 3, 9, 0, 0, 2.0, 8.5, 127.0
2016, 8, 3, 9, 0, 0, 2.0, 8.5, 127.0
2016, 8, 3, 12, 0, 0, 1.9, 8.5, 92.0
2016, 8, 3, 12, 0, 0, 1.9, 8.5, 92.0
2016, 8, 3, 15, 0, 0, 1.69, 7.5, 112.0
2016, 8, 3, 15, 0, 0, 1.69, 7.5, 112.0
2016, 8, 3, 18, 0, 0, 1.5, 8.5, 109.0
2016, 8, 3, 18, 0, 0, 1.5, 8.5, 109.0
2016, 8, 3, 21, 0, 0, 1.46, 8.5, 90.0
2016, 8, 3, 21, 0, 0, 1.46, 8.5, 90.0
2016, 8, 4, 0, 0, 0, 1.46, 11.6, 122.0
2016, 8, 4, 0, 0, 0, 1.46, 11.6, 122.0
2016, 8, 4, 3, 0, 0, 1.6, 7.5, 112.0
2016, 8, 4, 3, 0, 0, 1.6, 7.5, 112.0
2016, 8, 4, 6, 0, 0, 1.49, 8.5, 122.0
2016, 8, 4, 6, 0, 0, 1.49, 8.5, 122.0
2016, 8, 4, 9, 0, 0, 1.42, 7.5, 108.0
2016, 8, 4, 9, 0, 0, 1.42, 7.5, 108.0
2016, 8, 4, 12, 0, 0, 1.5, 7.5, 95.0
2016, 8, 4, 12, 0, 0, 1.5, 7.5, 95.0
2016, 8, 4, 15, 0, 0, 1.47, 8.5, 86.0
2016, 8, 4, 15, 0, 0, 1.47, 8.5, 86.0
2016, 8, 4, 18, 0, 0, 1.56, 7.5, 102.0
2016, 8, 4, 18, 0, 0, 1.56, 7.5, 102.0
2016, 8, 4, 21, 0, 0, 1.48, 8.5, 106.0
2016, 8, 4, 21, 0, 0, 1.48, 8.5, 106.0
2016, 8, 5, 0, 0, 0, 1.46, 8.5, 85.0
2016, 8, 5, 0, 0, 0, 1.46, 8.5, 85.0
2016, 8, 5, 3, 0, 0, 1.44, 7.5, 92.0
2016, 8, 5, 3, 0, 0, 1.44, 7.5, 92.0
2016, 8, 5, 6, 0, 0, 1.24, 7.5, 115.0
2016, 8, 5, 6, 0, 0, 1.24, 7.5, 115.0
2016, 8, 5, 9, 0, 0, 1.29, 6.7, 124.0
2016, 8, 5, 9, 0, 0, 1.29, 6.7, 124.0
2016, 8, 5, 12, 0, 0, 1.27, 8.5, 88.0
2016, 8, 5, 12, 0, 0, 1.27, 8.5, 88.0
2016, 8, 5, 15, 0, 0, 1.5, 8.5, 84.0
2016, 8, 5, 15, 0, 0, 1.5, 8.5, 84.0
2016, 8, 5, 18, 0, 0, 1.33, 8.5, 118.0
2016, 8, 5, 18, 0, 0, 1.33, 8.5, 118.0
2016, 8, 5, 21, 0, 0, 1.37, 6.7, 89.0
2016, 8, 5, 21, 0, 0, 1.37, 6.7, 89.0
2016, 8, 6, 0, 0, 0, 1.51, 8.5, 95.0
2016, 8, 6, 0, 0, 0, 1.51, 8.5, 95.0
2016, 8, 6, 3, 0, 0, 1.5, 6.7, 124.0
2016, 8, 6, 3, 0, 0, 1.5, 6.7, 124.0
2016, 8, 6, 6, 0, 0, 1.56, 7.5, 119.0
2016, 8, 6, 6, 0, 0, 1.56, 7.5, 119.0
2016, 8, 6, 9, 0, 0, 1.64, 6.1, 130.0
2016, 8, 6, 9, 0, 0, 1.64, 6.1, 130.0
2016, 8, 6, 12, 0, 0, 1.61, 7.5, 103.0
2016, 8, 6, 12, 0, 0, 1.61, 7.5, 103.0
2016, 8, 6, 15, 0, 0, 1.42, 6.1, 111.0
2016, 8, 6, 15, 0, 0, 1.42, 6.1, 111.0
2016, 8, 6, 18, 0, 0, 1.42, 7.5, 87.0
2016, 8, 6, 18, 0, 0, 1.42, 7.5, 87.0
2016, 8, 6, 21, 0, 0, 1.35, 8.5, 97.0
2016, 8, 6, 21, 0, 0, 1.35, 8.5, 97.0
2016, 8, 7, 0, 0, 0, 1.36, 6.7, 116.0
2016, 8, 7, 0, 0, 0, 1.36, 6.7, 116.0
2016, 8, 7, 3, 0, 0, 1.51, 7.5, 112.0
2016, 8, 7, 3, 0, 0, 1.51, 7.5, 112.0
2016, 8, 7, 6, 0, 0, 1.61, 6.7, 129.0
2016, 8, 7, 6, 0, 0, 1.61, 6.7, 129.0
2016, 8, 7, 9, 0, 0, 1.5, 7.5, 114.0
2016, 8, 7, 9, 0, 0, 1.5, 7.5, 114.0
2016, 8, 7, 12, 0, 0, 1.46, 8.5, 90.0
2016, 8, 7, 12, 0, 0, 1.46, 8.5, 90.0
2016, 8, 7, 15, 0, 0, 1.53, 14.1, 162.0
2016, 8, 7, 15, 0, 0, 1.53, 14.1, 162.0
2016, 8, 7, 18, 0, 0, 1.52, 7.5, 122.0
2016, 8, 7, 18, 0, 0, 1.52, 7.5, 122.0
2016, 8, 7, 21, 0, 0, 1.5, 6.7, 126.0
2016, 8, 7, 21, 0, 0, 1.5, 6.7, 126.0
2016, 8, 8, 0, 0, 0, 1.61, 7.5, 90.0
2016, 8, 8, 0, 0, 0, 1.61, 7.5, 90.0
2016, 8, 8, 3, 0, 0, 1.41, 8.5, 92.0
2016, 8, 8, 3, 0, 0, 1.41, 8.5, 92.0
2016, 8, 8, 6, 0, 0, 1.48, 7.5, 83.0
2016, 8, 8, 6, 0, 0, 1.48, 7.5, 83.0
2016, 8, 8, 9, 0, 0, 1.38, 8.5, 87.0
2016, 8, 8, 9, 0, 0, 1.38, 8.5, 87.0
2016, 8, 8, 12, 0, 0, 1.38, 8.5, 112.0
2016, 8, 8, 12, 0, 0, 1.38, 8.5, 112.0
2016, 8, 8, 15, 0, 0, 1.36, 7.5, 118.0
2016, 8, 8, 15, 0, 0, 1.36, 7.5, 118.0
2016, 8, 8, 18, 0, 0, 1.21, 8.5, 89.0
2016, 8, 8, 18, 0, 0, 1.21, 8.5, 89.0
2016, 8, 8, 21, 0, 0, 1.22, 8.5, 115.0
2016, 8, 8, 21, 0, 0, 1.22, 8.5, 115.0
2016, 8, 9, 0, 0, 0, 1.22, 7.5, 116.0
2016, 8, 9, 0, 0, 0, 1.22, 7.5, 116.0
2016, 8, 9, 3, 0, 0, 1.09, 8.5, 86.0
2016, 8, 9, 3, 0, 0, 1.09, 8.5, 86.0
2016, 8, 9, 6, 0, 0, 1.15, 7.5, 88.0
2016, 8, 9, 6, 0, 0, 1.15, 7.5, 88.0
2016, 8, 9, 9, 0, 0, 1.09, 9.8, 81.0
2016, 8, 9, 9, 0, 0, 1.09, 9.8, 81.0
2016, 8, 9, 12, 0, 0, 1.13, 8.5, 98.0
2016, 8, 9, 12, 0, 0, 1.13, 8.5, 98.0
2016, 8, 9, 15, 0, 0, 1.01, 8.5, 94.0
2016, 8, 9, 15, 0, 0, 1.01, 8.5, 94.0
2016, 8, 9, 18, 0, 0, 1.01, 7.5, 90.0
2016, 8, 9, 18, 0, 0, 1.01, 7.5, 90.0
2016, 8, 9, 21, 0, 0, 1.0, 7.5, 83.0
2016, 8, 9, 21, 0, 0, 1.0, 7.5, 83.0
2016, 8, 10, 0, 0, 0, 1.07, 8.5, 82.0
2016, 8, 10, 0, 0, 0, 1.07, 8.5, 82.0
2016, 8, 10, 3, 0, 0, 1.0, 8.5, 98.0
2016, 8, 10, 3, 0, 0, 1.0, 8.5, 98.0
2016, 8, 10, 6, 0, 0, 0.99, 8.5, 116.0
2016, 8, 10, 6, 0, 0, 0.99, 8.5, 116.0
2016, 8, 11, 3, 0, 0, 1.08, 7.5, 133.0
2016, 8, 11, 3, 0, 0, 1.08, 7.5, 133.0
2016, 8, 11, 6, 0, 0, 1.04, 6.1, 83.0
2016, 8, 11, 6, 0, 0, 1.04, 6.1, 83.0
2016, 8, 11, 9, 0, 0, 1.05, 6.7, 84.0
2016, 8, 11, 9, 0, 0, 1.05, 6.7, 84.0
2016, 8, 11, 12, 0, 0, 1.17, 7.5, 113.0
2016, 8, 11, 12, 0, 0, 1.17, 7.5, 113.0
2016, 8, 11, 15, 0, 0, 1.03, 6.7, 109.0
2016, 8, 11, 15, 0, 0, 1.03, 6.7, 109.0
2016, 8, 12, 3, 0, 0, 0.96, 7.5, 76.0
2016, 8, 12, 3, 0, 0, 0.96, 7.5, 76.0
2016, 8, 12, 6, 0, 0, 1.05, 7.5, 79.0
2016, 8, 12, 6, 0, 0, 1.05, 7.5, 79.0
2016, 8, 12, 9, 0, 0, 1.12, 6.7, 80.0
2016, 8, 12, 9, 0, 0, 1.12, 6.7, 80.0
2016, 8, 12, 12, 0, 0, 1.1, 6.7, 84.0
2016, 8, 12, 12, 0, 0, 1.1, 6.7, 84.0
2016, 8, 12, 15, 0, 0, 1.07, 6.7, 111.0
2016, 8, 12, 15, 0, 0, 1.07, 6.7, 111.0
2016, 8, 12, 18, 0, 0, 1.1, 11.6, 146.0
2016, 8, 12, 18, 0, 0, 1.1, 11.6, 146.0
2016, 8, 12, 21, 0, 0, 1.43, 14.1, 136.0
2016, 8, 12, 21, 0, 0, 1.43, 14.1, 136.0
2016, 8, 13, 0, 0, 0, 1.58, 11.6, 142.0
2016, 8, 13, 0, 0, 0, 1.58, 11.6, 142.0
2016, 8, 13, 3, 0, 0, 1.89, 14.1, 133.0
2016, 8, 13, 3, 0, 0, 1.89, 14.1, 133.0
2016, 8, 13, 6, 0, 0, 1.56, 14.1, 142.0
2016, 8, 13, 6, 0, 0, 1.56, 14.1, 142.0
2016, 8, 13, 9, 0, 0, 1.34, 14.1, 137.0
2016, 8, 13, 9, 0, 0, 1.34, 14.1, 137.0
2016, 8, 13, 12, 0, 0, 1.34, 11.6, 139.0
2016, 8, 13, 12, 0, 0, 1.34, 11.6, 139.0
2016, 8, 13, 15, 0, 0, 1.45, 11.6, 163.0
2016, 8, 13, 15, 0, 0, 1.45, 11.6, 163.0
2016, 8, 13, 18, 0, 0, 1.84, 14.1, 140.0
2016, 8, 13, 18, 0, 0, 1.84, 14.1, 140.0
2016, 8, 13, 21, 0, 0, 1.35, 14.1, 136.0
2016, 8, 13, 21, 0, 0, 1.35, 14.1, 136.0
2016, 8, 14, 0, 0, 0, 1.48, 14.1, 141.0
2016, 8, 14, 0, 0, 0, 1.48, 14.1, 141.0
2016, 8, 14, 3, 0, 0, 1.47, 14.1, 139.0
2016, 8, 14, 3, 0, 0, 1.47, 14.1, 139.0
2016, 8, 14, 6, 0, 0, 1.49, 14.1, 137.0
2016, 8, 14, 6, 0, 0, 1.49, 14.1, 137.0
2016, 8, 14, 9, 0, 0, 1.46, 14.1, 139.0
2016, 8, 14, 9, 0, 0, 1.46, 14.1, 139.0
2016, 8, 14, 12, 0, 0, 1.3, 14.1, 151.0
2016, 8, 14, 12, 0, 0, 1.3, 14.1, 151.0
2016, 8, 14, 15, 0, 0, 1.46, 11.6, 136.0
2016, 8, 14, 15, 0, 0, 1.46, 11.6, 136.0
2016, 8, 14, 18, 0, 0, 1.23, 11.6, 142.0
2016, 8, 14, 18, 0, 0, 1.23, 11.6, 142.0
2016, 8, 14, 21, 0, 0, 1.27, 11.6, 163.0
2016, 8, 14, 21, 0, 0, 1.27, 11.6, 163.0
2016, 8, 15, 0, 0, 0, 1.22, 14.1, 139.0
2016, 8, 15, 0, 0, 0, 1.22, 14.1, 139.0
2016, 8, 15, 3, 0, 0, 1.14, 11.6, 138.0
2016, 8, 15, 3, 0, 0, 1.14, 11.6, 138.0
2016, 8, 15, 6, 0, 0, 1.17, 11.6, 147.0
2016, 8, 15, 6, 0, 0, 1.17, 11.6, 147.0
2016, 8, 15, 9, 0, 0, 1.11, 9.8, 120.0
2016, 8, 15, 9, 0, 0, 1.11, 9.8, 120.0
2016, 8, 15, 12, 0, 0, 1.02, 9.8, 138.0
2016, 8, 15, 12, 0, 0, 1.02, 9.8, 138.0
2016, 8, 15, 15, 0, 0, 1.08, 11.6, 144.0
2016, 8, 15, 15, 0, 0, 1.08, 11.6, 144.0
2016, 8, 15, 18, 0, 0, 1.12, 14.1, 161.0
2016, 8, 15, 18, 0, 0, 1.12, 14.1, 161.0
2016, 8, 15, 21, 0, 0, 1.06, 11.6, 138.0
2016, 8, 15, 21, 0, 0, 1.06, 11.6, 138.0
2016, 8, 16, 0, 0, 0, 1.12, 11.6, 148.0
2016, 8, 16, 0, 0, 0, 1.12, 11.6, 148.0
2016, 8, 16, 3, 0, 0, 0.99, 11.6, 148.0
2016, 8, 16, 3, 0, 0, 0.99, 11.6, 148.0
2016, 8, 16, 6, 0, 0, 0.99, 14.1, 147.0
2016, 8, 16, 6, 0, 0, 0.99, 14.1, 147.0
2016, 8, 16, 9, 0, 0, 1.12, 14.1, 155.0
2016, 8, 16, 9, 0, 0, 1.12, 14.1, 155.0
2016, 8, 16, 12, 0, 0, 1.15, 11.6, 146.0
2016, 8, 16, 12, 0, 0, 1.15, 11.6, 146.0
2016, 8, 16, 15, 0, 0, 1.08, 11.6, 137.0
2016, 8, 16, 15, 0, 0, 1.08, 11.6, 137.0
2016, 8, 16, 18, 0, 0, 1.07, 11.6, 159.0
2016, 8, 16, 18, 0, 0, 1.07, 11.6, 159.0
2016, 8, 16, 21, 0, 0, 1.1, 11.6, 137.0
2016, 8, 16, 21, 0, 0, 1.1, 11.6, 137.0
2016, 8, 17, 0, 0, 0, 1.06, 11.6, 148.0
2016, 8, 17, 0, 0, 0, 1.06, 11.6, 148.0
2016, 8, 17, 3, 0, 0, 1.13, 4.4, 200.0
2016, 8, 17, 3, 0, 0, 1.13, 4.4, 200.0
2016, 8, 17, 6, 0, 0, 1.2, 6.7, 86.0
2016, 8, 17, 6, 0, 0, 1.2, 6.7, 86.0
2016, 8, 17, 9, 0, 0, 1.15, 5.1, 99.0
2016, 8, 17, 9, 0, 0, 1.15, 5.1, 99.0
2016, 8, 17, 12, 0, 0, 1.15, 5.6, 63.0
2016, 8, 17, 12, 0, 0, 1.15, 5.6, 63.0
2016, 8, 17, 15, 0, 0, 1.17, 7.5, 77.0
2016, 8, 17, 15, 0, 0, 1.17, 7.5, 77.0
2016, 8, 17, 18, 0, 0, 1.15, 6.7, 86.0
2016, 8, 17, 18, 0, 0, 1.15, 6.7, 86.0
2016, 8, 17, 21, 0, 0, 1.12, 6.1, 109.0
2016, 8, 17, 21, 0, 0, 1.12, 6.1, 109.0
2016, 8, 18, 0, 0, 0, 1.16, 7.5, 79.0
2016, 8, 18, 0, 0, 0, 1.16, 7.5, 79.0
2016, 8, 18, 3, 0, 0, 1.39, 7.5, 82.0
2016, 8, 18, 3, 0, 0, 1.39, 7.5, 82.0
2016, 8, 18, 6, 0, 0, 1.28, 6.1, 83.0
2016, 8, 18, 6, 0, 0, 1.28, 6.1, 83.0
2016, 8, 18, 9, 0, 0, 1.3, 6.7, 108.0
2016, 8, 18, 9, 0, 0, 1.3, 6.7, 108.0
2016, 8, 18, 12, 0, 0, 1.17, 6.7, 63.0
2016, 8, 18, 12, 0, 0, 1.17, 6.7, 63.0
2016, 8, 18, 15, 0, 0, 1.13, 6.7, 96.0
2016, 8, 18, 15, 0, 0, 1.13, 6.7, 96.0
2016, 8, 18, 18, 0, 0, 1.15, 6.7, 86.0
2016, 8, 18, 18, 0, 0, 1.15, 6.7, 86.0
2016, 8, 18, 21, 0, 0, 1.26, 6.7, 112.0
2016, 8, 18, 21, 0, 0, 1.26, 6.7, 112.0
2016, 8, 19, 0, 0, 0, 1.06, 6.7, 112.0
2016, 8, 19, 0, 0, 0, 1.06, 6.7, 112.0
2016, 8, 19, 3, 0, 0, 1.03, 7.5, 90.0
2016, 8, 19, 3, 0, 0, 1.03, 7.5, 90.0
2016, 8, 19, 6, 0, 0, 1.15, 6.1, 109.0
2016, 8, 19, 6, 0, 0, 1.15, 6.1, 109.0
2016, 8, 19, 9, 0, 0, 1.26, 6.1, 109.0
2016, 8, 19, 9, 0, 0, 1.26, 6.1, 109.0
2016, 8, 19, 12, 0, 0, 1.17, 7.5, 79.0
2016, 8, 19, 12, 0, 0, 1.17, 7.5, 79.0
2016, 8, 19, 15, 0, 0, 1.36, 7.5, 74.0
2016, 8, 19, 15, 0, 0, 1.36, 7.5, 74.0
2016, 8, 19, 18, 0, 0, 1.34, 7.5, 69.0
2016, 8, 19, 18, 0, 0, 1.34, 7.5, 69.0
2016, 8, 19, 21, 0, 0, 1.28, 7.5, 94.0
2016, 8, 19, 21, 0, 0, 1.28, 7.5, 94.0
2016, 8, 20, 0, 0, 0, 1.28, 7.5, 113.0
2016, 8, 20, 0, 0, 0, 1.28, 7.5, 113.0
2016, 8, 20, 3, 0, 0, 1.4, 7.5, 120.0
2016, 8, 20, 3, 0, 0, 1.4, 7.5, 120.0
2016, 8, 20, 6, 0, 0, 1.33, 6.7, 98.0
2016, 8, 20, 6, 0, 0, 1.33, 6.7, 98.0
2016, 8, 20, 9, 0, 0, 1.36, 5.6, 128.0
2016, 8, 20, 9, 0, 0, 1.36, 5.6, 128.0
2016, 8, 20, 12, 0, 0, 1.57, 7.5, 85.0
2016, 8, 20, 12, 0, 0, 1.57, 7.5, 85.0
2016, 8, 20, 15, 0, 0, 1.42, 7.5, 116.0
2016, 8, 20, 15, 0, 0, 1.42, 7.5, 116.0
2016, 8, 20, 18, 0, 0, 1.56, 8.5, 119.0
2016, 8, 20, 18, 0, 0, 1.56, 8.5, 119.0
2016, 8, 20, 21, 0, 0, 1.54, 7.5, 133.0
2016, 8, 20, 21, 0, 0, 1.54, 7.5, 133.0
2016, 8, 21, 0, 0, 0, 1.39, 7.5, 112.0
2016, 8, 21, 0, 0, 0, 1.39, 7.5, 112.0
2016, 8, 21, 3, 0, 0, 1.29, 8.5, 90.0
2016, 8, 21, 3, 0, 0, 1.29, 8.5, 90.0
2016, 8, 21, 6, 0, 0, 1.25, 8.5, 112.0
2016, 8, 21, 6, 0, 0, 1.25, 8.5, 112.0
2016, 8, 21, 9, 0, 0, 1.18, 8.5, 114.0
2016, 8, 21, 9, 0, 0, 1.18, 8.5, 114.0
2016, 8, 21, 12, 0, 0, 1.37, 8.5, 86.0
2016, 8, 21, 12, 0, 0, 1.37, 8.5, 86.0
2016, 8, 21, 15, 0, 0, 1.37, 8.5, 91.0
2016, 8, 21, 15, 0, 0, 1.37, 8.5, 91.0
2016, 8, 21, 18, 0, 0, 1.52, 8.5, 96.0
2016, 8, 21, 18, 0, 0, 1.52, 8.5, 96.0
2016, 8, 21, 21, 0, 0, 1.54, 8.5, 104.0
2016, 8, 21, 21, 0, 0, 1.54, 8.5, 104.0
2016, 8, 22, 0, 0, 0, 1.44, 8.5, 89.0
2016, 8, 22, 0, 0, 0, 1.44, 8.5, 89.0
2016, 8, 22, 3, 0, 0, 1.38, 8.5, 84.0
2016, 8, 22, 3, 0, 0, 1.38, 8.5, 84.0
2016, 8, 22, 6, 0, 0, 1.42, 8.5, 92.0
2016, 8, 22, 6, 0, 0, 1.42, 8.5, 92.0
2016, 8, 22, 9, 0, 0, 1.34, 8.5, 122.0
2016, 8, 22, 9, 0, 0, 1.34, 8.5, 122.0
2016, 8, 22, 12, 0, 0, 1.32, 8.5, 120.0
2016, 8, 22, 12, 0, 0, 1.32, 8.5, 120.0
2016, 8, 22, 15, 0, 0, 1.22, 7.5, 113.0
2016, 8, 22, 15, 0, 0, 1.22, 7.5, 113.0
2016, 8, 22, 18, 0, 0, 1.12, 8.5, 100.0
2016, 8, 22, 18, 0, 0, 1.12, 8.5, 100.0
2016, 8, 22, 21, 0, 0, 1.26, 8.5, 124.0
2016, 8, 22, 21, 0, 0, 1.26, 8.5, 124.0
2016, 8, 23, 0, 0, 0, 1.39, 8.5, 78.0
2016, 8, 23, 0, 0, 0, 1.39, 8.5, 78.0
2016, 8, 23, 3, 0, 0, 1.35, 8.5, 117.0
2016, 8, 23, 3, 0, 0, 1.35, 8.5, 117.0
2016, 8, 23, 6, 0, 0, 1.28, 8.5, 108.0
2016, 8, 23, 6, 0, 0, 1.28, 8.5, 108.0
2016, 8, 23, 9, 0, 0, 1.21, 8.5, 112.0
2016, 8, 23, 9, 0, 0, 1.21, 8.5, 112.0
2016, 8, 23, 12, 0, 0, 1.69, 8.5, 112.0
2016, 8, 23, 12, 0, 0, 1.69, 8.5, 112.0
2016, 8, 23, 15, 0, 0, 1.5, 8.5, 119.0
2016, 8, 23, 15, 0, 0, 1.5, 8.5, 119.0
2016, 8, 23, 18, 0, 0, 1.47, 8.5, 135.0
2016, 8, 23, 18, 0, 0, 1.47, 8.5, 135.0
2016, 8, 23, 21, 0, 0, 1.68, 8.5, 91.0
