yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2015, 2, 18, 15, 0, 0, 1.43, 7.5, 119.0
2015, 2, 18, 18, 0, 0, 1.54, 7.5, 106.0
2015, 2, 18, 21, 0, 0, 1.5, 7.5, 102.0
2015, 2, 19, 0, 0, 0, 1.48, 7.5, 103.0
2015, 2, 19, 3, 0, 0, 1.45, 7.5, 86.0
2015, 2, 19, 6, 0, 0, 1.55, 7.5, 109.0
2015, 2, 19, 9, 0, 0, 1.61, 7.5, 124.0
2015, 2, 19, 12, 0, 0, 1.42, 7.5, 112.0
2015, 2, 19, 15, 0, 0, 1.28, 7.5, 105.0
2015, 2, 19, 18, 0, 0, 1.35, 6.7, 86.0
2015, 2, 19, 21, 0, 0, 1.32, 7.5, 99.0
2015, 2, 20, 0, 0, 0, 1.09, 7.5, 83.0
2015, 2, 20, 3, 0, 0, 1.14, 6.1, 124.0
2015, 2, 20, 6, 0, 0, 1.12, 6.7, 112.0
2015, 2, 20, 9, 0, 0, 1.12, 6.7, 88.0
2015, 2, 20, 12, 0, 0, 1.41, 6.1, 131.0
2015, 2, 20, 15, 0, 0, 1.22, 6.7, 87.0
2015, 2, 20, 18, 0, 0, 1.19, 6.7, 103.0
2015, 2, 20, 21, 0, 0, 1.34, 6.1, 96.0
2015, 2, 21, 0, 0, 0, 1.38, 6.7, 101.0
2015, 2, 21, 3, 0, 0, 1.4, 8.5, 134.0
2015, 2, 21, 6, 0, 0, 1.5, 7.5, 116.0
2015, 2, 21, 9, 0, 0, 1.3, 6.7, 118.0
2015, 2, 21, 12, 0, 0, 1.63, 8.5, 169.0
2015, 2, 21, 15, 0, 0, 1.29, 8.5, 145.0
2015, 2, 21, 18, 0, 0, 1.4, 7.5, 122.0
2015, 2, 21, 21, 0, 0, 1.48, 8.5, 129.0
2015, 2, 22, 0, 0, 0, 1.35, 7.5, 120.0
2015, 2, 22, 3, 0, 0, 1.33, 8.5, 111.0
2015, 2, 22, 6, 0, 0, 1.47, 8.5, 154.0
2015, 2, 22, 9, 0, 0, 1.71, 7.5, 116.0
2015, 2, 22, 12, 0, 0, 1.81, 8.5, 146.0
2015, 2, 22, 15, 0, 0, 1.8, 6.7, 117.0
2015, 2, 22, 18, 0, 0, 1.68, 6.7, 139.0
2015, 2, 22, 21, 0, 0, 1.53, 8.5, 149.0
2015, 2, 23, 0, 0, 0, 1.45, 6.7, 113.0
2015, 2, 23, 3, 0, 0, 1.48, 8.5, 141.0
2015, 2, 23, 6, 0, 0, 1.39, 6.1, 125.0
2015, 2, 23, 9, 0, 0, 1.43, 8.5, 138.0
2015, 2, 23, 12, 0, 0, 1.66, 8.5, 124.0
2015, 2, 23, 15, 0, 0, 1.58, 6.7, 158.0
2015, 2, 23, 18, 0, 0, 1.81, 7.5, 126.0
2015, 2, 23, 21, 0, 0, 1.74, 7.5, 130.0
2015, 2, 24, 0, 0, 0, 1.85, 8.5, 128.0
2015, 2, 24, 3, 0, 0, 1.64, 6.1, 109.0
2015, 2, 24, 6, 0, 0, 1.49, 6.1, 119.0
2015, 2, 24, 9, 0, 0, 1.4, 6.7, 155.0
2015, 2, 24, 12, 0, 0, 1.39, 6.7, 137.0
2015, 2, 24, 15, 0, 0, 1.46, 7.5, 120.0
2015, 2, 24, 18, 0, 0, 1.49, 9.8, 145.0
2015, 2, 24, 21, 0, 0, 1.35, 7.5, 145.0
2015, 2, 25, 0, 0, 0, 1.35, 6.1, 62.0
2015, 2, 25, 3, 0, 0, 1.32, 6.7, 121.0
2015, 2, 25, 6, 0, 0, 1.45, 7.5, 136.0
2015, 2, 25, 9, 0, 0, 1.39, 7.5, 75.0
2015, 2, 25, 12, 0, 0, 1.36, 7.5, 127.0
2015, 2, 25, 15, 0, 0, 1.36, 7.5, 132.0
2015, 2, 25, 18, 0, 0, 1.37, 7.5, 140.0
2015, 2, 25, 21, 0, 0, 1.16, 6.1, 129.0
2015, 2, 26, 0, 0, 0, 1.27, 8.5, 121.0
2015, 2, 26, 3, 0, 0, 1.22, 7.5, 154.0
2015, 2, 26, 6, 0, 0, 1.26, 8.5, 90.0
2015, 2, 26, 9, 0, 0, 1.08, 6.7, 78.0
2015, 2, 26, 12, 0, 0, 1.1, 7.5, 155.0
2015, 2, 26, 15, 0, 0, 1.02, 6.7, 122.0
2015, 2, 26, 18, 0, 0, 1.04, 7.5, 119.0
2015, 2, 26, 21, 0, 0, 0.99, 6.1, 118.0
2015, 2, 27, 0, 0, 0, 1.18, 7.5, 118.0
2015, 2, 27, 3, 0, 0, 1.03, 8.5, 122.0
2015, 2, 27, 6, 0, 0, 0.92, 6.7, 59.0
2015, 2, 27, 9, 0, 0, 0.93, 6.7, 76.0
2015, 2, 27, 12, 0, 0, 1.02, 8.5, 154.0
2015, 2, 27, 15, 0, 0, 1.03, 7.5, 111.0
2015, 2, 27, 18, 0, 0, 0.89, 7.5, 151.0
2015, 2, 27, 21, 0, 0, 0.93, 7.5, 101.0
2015, 2, 28, 0, 0, 0, 0.94, 7.5, 151.0
2015, 2, 28, 3, 0, 0, 1.06, 7.5, 124.0
2015, 2, 28, 6, 0, 0, 0.96, 8.5, 118.0
2015, 2, 28, 9, 0, 0, 0.89, 7.5, 101.0
2015, 2, 28, 12, 0, 0, 0.97, 7.5, 109.0
2015, 2, 28, 15, 0, 0, 0.8, 8.5, 95.0
2015, 2, 28, 18, 0, 0, 0.92, 8.5, 119.0
2015, 2, 28, 21, 0, 0, 0.84, 8.5, 108.0
2015, 3, 1, 0, 0, 0, 0.97, 7.5, 113.0
2015, 3, 1, 3, 0, 0, 1.18, 8.5, 94.0
2015, 3, 1, 6, 0, 0, 1.07, 5.6, 92.0
2015, 3, 1, 9, 0, 0, 1.08, 5.6, 66.0
2015, 3, 1, 12, 0, 0, 1.08, 5.6, 69.0
2015, 3, 1, 15, 0, 0, 0.92, 5.6, 76.0
2015, 3, 1, 18, 0, 0, 0.97, 6.1, 111.0
2015, 3, 1, 21, 0, 0, 0.99, 8.5, 120.0
2015, 3, 2, 0, 0, 0, 1.07, 3.9, 113.0
2015, 3, 2, 3, 0, 0, 1.04, 5.6, 61.0
2015, 3, 2, 6, 0, 0, 1.11, 6.7, 101.0
2015, 3, 2, 9, 0, 0, 1.03, 5.1, 62.0
2015, 3, 2, 12, 0, 0, 1.04, 5.1, 96.0
2015, 3, 2, 15, 0, 0, 1.02, 5.6, 93.0
2015, 3, 2, 18, 0, 0, 0.94, 5.6, 106.0
2015, 3, 2, 21, 0, 0, 0.91, 7.5, 75.0
2015, 3, 3, 0, 0, 0, 0.94, 6.1, 63.0
2015, 3, 3, 3, 0, 0, 0.88, 6.1, 113.0
2015, 3, 3, 6, 0, 0, 1.06, 6.1, 79.0
2015, 3, 3, 9, 0, 0, 1.29, 6.7, 71.0
2015, 3, 3, 12, 0, 0, 1.39, 8.5, 170.0
2015, 3, 3, 15, 0, 0, 1.31, 6.7, 92.0
2015, 3, 3, 18, 0, 0, 1.29, 6.7, 77.0
2015, 3, 3, 21, 0, 0, 1.29, 6.7, 71.0
2015, 3, 4, 0, 0, 0, 1.35, 8.5, 164.0
2015, 3, 4, 3, 0, 0, 1.28, 7.5, 125.0
2015, 3, 4, 6, 0, 0, 1.34, 8.5, 160.0
2015, 3, 4, 9, 0, 0, 1.32, 6.7, 81.0
2015, 3, 4, 12, 0, 0, 1.22, 9.8, 161.0
2015, 3, 4, 15, 0, 0, 1.14, 11.6, 154.0
2015, 3, 4, 18, 0, 0, 1.27, 8.5, 161.0
2015, 3, 4, 21, 0, 0, 1.15, 7.5, 112.0
2015, 3, 5, 0, 0, 0, 1.21, 7.5, 86.0
2015, 3, 5, 3, 0, 0, 1.25, 7.5, 119.0
2015, 3, 5, 6, 0, 0, 1.15, 7.5, 91.0
2015, 3, 5, 9, 0, 0, 1.21, 8.5, 163.0
2015, 3, 5, 12, 0, 0, 1.18, 9.8, 162.0
2015, 3, 5, 15, 0, 0, 1.18, 7.5, 83.0
2015, 3, 5, 18, 0, 0, 1.34, 7.5, 158.0
2015, 3, 5, 21, 0, 0, 1.27, 6.7, 76.0
2015, 3, 6, 0, 0, 0, 1.28, 8.5, 129.0
2015, 3, 6, 3, 0, 0, 1.37, 8.5, 155.0
2015, 3, 6, 6, 0, 0, 1.46, 8.5, 126.0
2015, 3, 6, 9, 0, 0, 1.48, 7.5, 111.0
2015, 3, 6, 12, 0, 0, 1.56, 7.5, 104.0
2015, 3, 6, 15, 0, 0, 1.5, 8.5, 135.0
2015, 3, 6, 18, 0, 0, 1.69, 8.5, 127.0
2015, 3, 6, 21, 0, 0, 1.73, 7.5, 120.0
2015, 3, 7, 0, 0, 0, 1.79, 7.5, 159.0
2015, 3, 7, 3, 0, 0, 1.47, 8.5, 121.0
2015, 3, 7, 6, 0, 0, 1.35, 9.8, 153.0
2015, 3, 7, 9, 0, 0, 1.38, 7.5, 113.0
2015, 3, 7, 12, 0, 0, 1.27, 7.5, 87.0
2015, 3, 7, 15, 0, 0, 1.27, 7.5, 86.0
2015, 3, 7, 18, 0, 0, 1.16, 8.5, 93.0
2015, 3, 7, 21, 0, 0, 1.23, 7.5, 81.0
2015, 3, 8, 0, 0, 0, 1.2, 7.5, 125.0
2015, 3, 8, 3, 0, 0, 1.25, 6.7, 75.0
2015, 3, 8, 6, 0, 0, 1.17, 6.7, 103.0
2015, 3, 8, 9, 0, 0, 1.16, 6.7, 116.0
2015, 3, 8, 12, 0, 0, 1.16, 6.7, 106.0
2015, 3, 8, 15, 0, 0, 1.05, 8.5, 126.0
2015, 3, 8, 18, 0, 0, 1.07, 6.7, 122.0
2015, 3, 8, 21, 0, 0, 1.11, 8.5, 148.0
2015, 3, 9, 0, 0, 0, 1.14, 8.5, 147.0
2015, 3, 9, 3, 0, 0, 1.1, 7.5, 91.0
2015, 3, 9, 6, 0, 0, 1.08, 7.5, 93.0
2015, 3, 9, 9, 0, 0, 1.21, 7.5, 120.0
2015, 3, 9, 12, 0, 0, 1.26, 7.5, 122.0
2015, 3, 9, 15, 0, 0, 1.25, 6.7, 122.0
2015, 3, 9, 18, 0, 0, 1.12, 8.5, 119.0
2015, 3, 9, 21, 0, 0, 1.28, 7.5, 81.0
2015, 3, 10, 0, 0, 0, 1.44, 8.5, 131.0
2015, 3, 10, 3, 0, 0, 1.3, 7.5, 101.0
2015, 3, 10, 6, 0, 0, 1.24, 7.5, 85.0
2015, 3, 10, 9, 0, 0, 1.32, 7.5, 107.0
2015, 3, 10, 12, 0, 0, 1.23, 7.5, 86.0
2015, 3, 10, 15, 0, 0, 1.13, 7.5, 81.0
2015, 3, 10, 18, 0, 0, 1.2, 7.5, 137.0
2015, 3, 10, 21, 0, 0, 1.11, 7.5, 124.0
2015, 3, 11, 0, 0, 0, 1.26, 6.1, 116.0
2015, 3, 11, 3, 0, 0, 1.31, 7.5, 123.0
2015, 3, 11, 6, 0, 0, 1.15, 7.5, 113.0
2015, 3, 11, 9, 0, 0, 1.12, 7.5, 122.0
2015, 3, 11, 12, 0, 0, 1.09, 6.1, 119.0
2015, 3, 11, 15, 0, 0, 1.08, 7.5, 72.0
2015, 3, 11, 18, 0, 0, 0.86, 6.7, 119.0
2015, 3, 11, 21, 0, 0, 0.96, 7.5, 87.0
2015, 3, 12, 0, 0, 0, 1.03, 7.5, 123.0
2015, 3, 12, 3, 0, 0, 1.03, 7.5, 77.0
2015, 3, 12, 6, 0, 0, 0.92, 7.5, 77.0
2015, 3, 12, 9, 0, 0, 0.9, 7.5, 89.0
2015, 3, 12, 12, 0, 0, 0.91, 5.6, 131.0
2015, 3, 12, 15, 0, 0, 0.88, 7.5, 126.0
2015, 3, 12, 18, 0, 0, 0.86, 6.7, 106.0
2015, 3, 12, 21, 0, 0, 1.04, 7.5, 86.0
2015, 3, 13, 0, 0, 0, 1.03, 6.1, 124.0
2015, 3, 13, 3, 0, 0, 1.18, 7.5, 79.0
2015, 3, 13, 6, 0, 0, 0.93, 5.6, 125.0
2015, 3, 13, 9, 0, 0, 0.93, 7.5, 69.0
2015, 3, 13, 12, 0, 0, 0.85, 6.7, 133.0
2015, 3, 13, 15, 0, 0, 0.83, 7.5, 77.0
2015, 3, 13, 18, 0, 0, 0.88, 6.7, 63.0
2015, 3, 13, 21, 0, 0, 0.88, 7.5, 108.0
2015, 3, 14, 0, 0, 0, 0.87, 6.7, 107.0
2015, 3, 14, 3, 0, 0, 0.93, 6.7, 115.0
2015, 3, 14, 6, 0, 0, 0.99, 7.5, 70.0
2015, 3, 14, 9, 0, 0, 0.95, 7.5, 116.0
2015, 3, 14, 12, 0, 0, 0.94, 7.5, 76.0
2015, 3, 14, 15, 0, 0, 0.89, 7.5, 80.0
2015, 3, 14, 18, 0, 0, 0.95, 7.5, 81.0
2015, 3, 14, 21, 0, 0, 0.98, 6.7, 86.0
2015, 3, 15, 0, 0, 0, 0.91, 6.7, 110.0
2015, 3, 15, 3, 0, 0, 0.9, 7.5, 90.0
2015, 3, 15, 6, 0, 0, 0.95, 7.5, 114.0
2015, 3, 15, 9, 0, 0, 0.78, 7.5, 65.0
2015, 3, 15, 12, 0, 0, 0.83, 7.5, 82.0
2015, 3, 15, 15, 0, 0, 0.89, 6.7, 120.0
2015, 3, 15, 18, 0, 0, 0.84, 6.7, 132.0
2015, 3, 15, 21, 0, 0, 0.85, 7.5, 120.0
2015, 3, 16, 0, 0, 0, 0.92, 7.5, 127.0
2015, 3, 16, 3, 0, 0, 0.9, 6.7, 119.0
2015, 3, 16, 6, 0, 0, 0.87, 6.7, 83.0
2015, 3, 16, 9, 0, 0, 0.79, 6.7, 85.0
2015, 3, 16, 12, 0, 0, 0.77, 7.5, 121.0
2015, 3, 16, 15, 0, 0, 0.76, 7.5, 128.0
2015, 3, 16, 18, 0, 0, 0.77, 6.7, 76.0
2015, 3, 16, 21, 0, 0, 0.75, 6.7, 126.0
2015, 3, 17, 0, 0, 0, 0.96, 7.5, 75.0
2015, 3, 17, 3, 0, 0, 0.87, 7.5, 83.0
2015, 3, 17, 6, 0, 0, 0.93, 7.5, 121.0
2015, 3, 17, 9, 0, 0, 0.93, 4.7, 70.0
2015, 3, 17, 12, 0, 0, 0.91, 5.1, 133.0
2015, 3, 17, 15, 0, 0, 0.95, 6.1, 75.0
2015, 3, 17, 18, 0, 0, 1.02, 6.1, 73.0
2015, 3, 17, 21, 0, 0, 1.18, 5.6, 116.0
2015, 3, 18, 0, 0, 0, 1.15, 6.7, 70.0
2015, 3, 18, 3, 0, 0, 1.18, 4.1, 114.0
2015, 3, 18, 6, 0, 0, 1.22, 6.1, 75.0
2015, 3, 18, 9, 0, 0, 1.13, 5.6, 116.0
2015, 3, 18, 12, 0, 0, 1.06, 5.1, 73.0
2015, 3, 18, 15, 0, 0, 0.98, 5.6, 124.0
2015, 3, 18, 18, 0, 0, 1.06, 6.7, 70.0
2015, 3, 18, 21, 0, 0, 0.84, 6.1, 63.0
2015, 3, 19, 0, 0, 0, 0.98, 9.8, 151.0
2015, 3, 19, 3, 0, 0, 0.99, 8.5, 159.0
2015, 3, 19, 6, 0, 0, 0.94, 8.5, 150.0
2015, 3, 19, 9, 0, 0, 0.97, 8.5, 157.0
2015, 3, 19, 12, 0, 0, 1.04, 14.1, 143.0
2015, 3, 19, 15, 0, 0, 0.99, 11.6, 138.0
2015, 3, 19, 18, 0, 0, 1.14, 11.6, 146.0
2015, 3, 19, 21, 0, 0, 1.17, 11.6, 134.0
2015, 3, 20, 0, 0, 0, 1.18, 11.6, 134.0
2015, 3, 20, 3, 0, 0, 1.26, 9.8, 143.0
2015, 3, 20, 6, 0, 0, 1.23, 11.6, 139.0
2015, 3, 20, 9, 0, 0, 1.27, 11.6, 138.0
2015, 3, 20, 12, 0, 0, 1.32, 11.6, 157.0
2015, 3, 20, 15, 0, 0, 1.21, 11.6, 143.0
2015, 3, 20, 18, 0, 0, 1.3, 11.6, 143.0
2015, 3, 20, 21, 0, 0, 1.28, 11.6, 140.0
2015, 3, 21, 0, 0, 0, 1.25, 11.6, 136.0
2015, 3, 21, 3, 0, 0, 1.24, 11.6, 144.0
2015, 3, 21, 6, 0, 0, 1.19, 11.6, 137.0
2015, 3, 21, 9, 0, 0, 1.28, 7.5, 134.0
2015, 3, 22, 3, 0, 0, 1.27, 6.7, 118.0
2015, 3, 22, 6, 0, 0, 1.19, 8.5, 161.0
2015, 3, 22, 9, 0, 0, 1.18, 7.5, 108.0
2015, 3, 22, 12, 0, 0, 1.4, 7.5, 117.0
2015, 3, 22, 15, 0, 0, 1.43, 6.7, 115.0
2015, 3, 23, 3, 0, 0, 1.27, 6.7, 124.0
2015, 3, 23, 6, 0, 0, 1.25, 6.1, 87.0
2015, 3, 23, 9, 0, 0, 1.16, 6.7, 130.0
2015, 3, 23, 12, 0, 0, 1.19, 9.8, 128.0
2015, 3, 23, 15, 0, 0, 1.06, 8.5, 121.0
2015, 3, 23, 18, 0, 0, 0.94, 6.7, 99.0
2015, 3, 23, 21, 0, 0, 1.06, 9.8, 137.0
2015, 3, 24, 0, 0, 0, 1.1, 11.6, 137.0
2015, 3, 24, 3, 0, 0, 0.99, 7.5, 112.0
2015, 3, 24, 6, 0, 0, 1.04, 7.5, 111.0
2015, 3, 24, 9, 0, 0, 0.99, 7.5, 116.0
2015, 3, 24, 12, 0, 0, 1.02, 8.5, 123.0
2015, 3, 24, 15, 0, 0, 1.07, 7.5, 74.0
2015, 3, 24, 18, 0, 0, 1.13, 11.6, 132.0
2015, 3, 24, 21, 0, 0, 1.24, 8.5, 113.0
2015, 3, 25, 0, 0, 0, 1.44, 7.5, 117.0
2015, 3, 25, 3, 0, 0, 1.23, 7.5, 96.0
2015, 3, 25, 6, 0, 0, 1.11, 11.6, 135.0
2015, 3, 25, 9, 0, 0, 1.21, 11.6, 134.0
2015, 3, 25, 12, 0, 0, 1.19, 8.5, 113.0
2015, 3, 25, 15, 0, 0, 1.2, 6.7, 84.0
2015, 3, 25, 18, 0, 0, 1.21, 11.6, 127.0
2015, 3, 25, 21, 0, 0, 1.25, 9.8, 118.0
2015, 3, 26, 0, 0, 0, 1.15, 14.1, 149.0
2015, 3, 26, 3, 0, 0, 1.28, 8.5, 126.0
2015, 3, 26, 6, 0, 0, 1.15, 7.5, 102.0
2015, 3, 26, 9, 0, 0, 1.08, 7.5, 90.0
2015, 3, 26, 12, 0, 0, 0.94, 8.5, 114.0
2015, 3, 26, 15, 0, 0, 1.1, 7.5, 84.0
2015, 3, 26, 18, 0, 0, 1.12, 9.8, 132.0
2015, 3, 26, 21, 0, 0, 1.1, 8.5, 110.0
2015, 3, 27, 0, 0, 0, 1.15, 7.5, 177.0
2015, 3, 27, 3, 0, 0, 1.15, 8.5, 131.0
2015, 3, 27, 6, 0, 0, 1.13, 6.7, 137.0
2015, 3, 27, 9, 0, 0, 1.16, 6.7, 165.0
2015, 3, 27, 12, 0, 0, 1.15, 11.6, 162.0
2015, 3, 27, 15, 0, 0, 1.13, 11.6, 163.0
2015, 3, 27, 18, 0, 0, 1.07, 7.5, 84.0
2015, 3, 27, 21, 0, 0, 1.27, 8.5, 121.0
2015, 3, 28, 0, 0, 0, 1.33, 9.8, 178.0
2015, 3, 28, 3, 0, 0, 1.36, 9.8, 169.0
2015, 3, 28, 6, 0, 0, 1.33, 9.8, 159.0
2015, 3, 28, 9, 0, 0, 1.26, 11.6, 146.0
2015, 3, 28, 12, 0, 0, 1.5, 9.8, 174.0
2015, 3, 28, 15, 0, 0, 1.3, 9.8, 163.0
2015, 3, 28, 18, 0, 0, 1.26, 9.8, 144.0
2015, 3, 28, 21, 0, 0, 1.45, 9.8, 177.0
2015, 3, 29, 0, 0, 0, 1.36, 8.5, 172.0
2015, 3, 29, 3, 0, 0, 1.56, 11.6, 152.0
2015, 3, 29, 6, 0, 0, 1.22, 11.6, 152.0
2015, 3, 29, 9, 0, 0, 1.23, 9.8, 171.0
2015, 3, 29, 12, 0, 0, 1.15, 8.5, 161.0
2015, 3, 29, 15, 0, 0, 1.17, 11.6, 145.0
2015, 3, 29, 18, 0, 0, 1.17, 9.8, 164.0
2015, 3, 29, 21, 0, 0, 1.0, 9.8, 144.0
2015, 3, 30, 0, 0, 0, 1.02, 7.5, 124.0
2015, 3, 30, 3, 0, 0, 1.05, 9.8, 154.0
2015, 3, 30, 6, 0, 0, 0.83, 9.8, 154.0
2015, 3, 30, 9, 0, 0, 0.99, 8.5, 125.0
2015, 3, 30, 12, 0, 0, 1.11, 8.5, 131.0
2015, 3, 30, 15, 0, 0, 1.24, 4.7, 120.0
2015, 3, 30, 18, 0, 0, 1.02, 6.1, 52.0
2015, 3, 30, 21, 0, 0, 1.27, 14.1, 169.0
2015, 3, 31, 0, 0, 0, 1.2, 11.6, 169.0
2015, 3, 31, 3, 0, 0, 1.16, 5.6, 91.0
2015, 3, 31, 6, 0, 0, 1.49, 11.6, 162.0
2015, 3, 31, 9, 0, 0, 1.29, 11.6, 163.0
2015, 3, 31, 12, 0, 0, 1.43, 14.1, 154.0
2015, 3, 31, 15, 0, 0, 1.22, 14.1, 151.0
2015, 3, 31, 18, 0, 0, 1.24, 11.6, 170.0
2015, 3, 31, 21, 0, 0, 1.13, 11.6, 164.0
2015, 4, 1, 0, 0, 0, 1.27, 11.6, 170.0
2015, 4, 1, 3, 0, 0, 1.27, 11.6, 167.0
2015, 4, 1, 6, 0, 0, 1.26, 11.6, 164.0
2015, 4, 1, 9, 0, 0, 1.12, 11.6, 156.0
2015, 4, 1, 12, 0, 0, 1.12, 11.6, 149.0
2015, 4, 1, 15, 0, 0, 1.13, 11.6, 157.0
2015, 4, 1, 18, 0, 0, 1.17, 11.6, 153.0
2015, 4, 1, 21, 0, 0, 1.29, 11.6, 151.0
2015, 4, 2, 0, 0, 0, 1.24, 11.6, 151.0
2015, 4, 2, 3, 0, 0, 1.16, 11.6, 157.0
2015, 4, 2, 6, 0, 0, 1.13, 11.6, 154.0
2015, 4, 2, 9, 0, 0, 1.02, 9.8, 159.0
2015, 4, 2, 12, 0, 0, 1.2, 11.6, 160.0
2015, 4, 2, 15, 0, 0, 1.14, 11.6, 157.0
2015, 4, 2, 18, 0, 0, 1.21, 11.6, 151.0
2015, 4, 2, 21, 0, 0, 1.24, 11.6, 148.0
2015, 4, 3, 0, 0, 0, 1.12, 8.5, 129.0
2015, 4, 3, 3, 0, 0, 1.09, 9.8, 159.0
2015, 4, 3, 6, 0, 0, 1.15, 8.5, 153.0
2015, 4, 3, 9, 0, 0, 1.08, 8.5, 152.0
2015, 4, 3, 12, 0, 0, 0.92, 8.5, 130.0
2015, 4, 3, 15, 0, 0, 0.91, 8.5, 144.0
2015, 4, 3, 18, 0, 0, 0.94, 9.8, 156.0
2015, 4, 3, 21, 0, 0, 0.92, 9.8, 133.0
2015, 4, 4, 0, 0, 0, 0.96, 8.5, 157.0
2015, 4, 4, 3, 0, 0, 0.78, 8.5, 117.0
2015, 4, 4, 6, 0, 0, 0.79, 9.8, 150.0
2015, 4, 4, 9, 0, 0, 0.79, 7.5, 127.0
2015, 4, 4, 12, 0, 0, 0.74, 7.5, 124.0
2015, 4, 4, 15, 0, 0, 0.81, 7.5, 106.0
2015, 4, 4, 18, 0, 0, 0.95, 7.5, 113.0
2015, 4, 4, 21, 0, 0, 0.97, 7.5, 131.0
2015, 4, 5, 0, 0, 0, 0.93, 7.5, 185.0
2015, 4, 5, 3, 0, 0, 0.85, 7.5, 135.0
2015, 4, 5, 6, 0, 0, 0.85, 6.1, 178.0
2015, 4, 5, 9, 0, 0, 0.75, 6.7, 175.0
2015, 4, 5, 12, 0, 0, 0.76, 6.7, 174.0
2015, 4, 5, 15, 0, 0, 0.7, 6.7, 157.0
2015, 4, 5, 18, 0, 0, 0.72, 6.7, 173.0
2015, 4, 5, 21, 0, 0, 0.77, 6.7, 172.0
2015, 4, 6, 0, 0, 0, 0.9, 9.8, 154.0
2015, 4, 6, 3, 0, 0, 1.01, 8.5, 81.0
2015, 4, 6, 6, 0, 0, 0.97, 9.8, 168.0
2015, 4, 6, 9, 0, 0, 1.04, 8.5, 155.0
2015, 4, 6, 12, 0, 0, 1.0, 5.6, 64.0
2015, 4, 6, 15, 0, 0, 0.91, 5.6, 108.0
2015, 4, 6, 18, 0, 0, 0.87, 8.5, 178.0
2015, 4, 6, 21, 0, 0, 0.96, 8.5, 131.0
2015, 4, 7, 0, 0, 0, 1.1, 5.6, 96.0
2015, 4, 7, 3, 0, 0, 1.35, 5.6, 59.0
2015, 4, 7, 6, 0, 0, 1.21, 6.1, 102.0
2015, 4, 7, 9, 0, 0, 1.28, 6.1, 88.0
2015, 4, 7, 12, 0, 0, 1.26, 6.7, 60.0
2015, 4, 7, 15, 0, 0, 1.16, 6.7, 75.0
2015, 4, 7, 18, 0, 0, 1.25, 6.7, 56.0
2015, 4, 7, 21, 0, 0, 1.28, 6.7, 64.0
2015, 4, 8, 0, 0, 0, 1.25, 6.7, 85.0
2015, 4, 8, 3, 0, 0, 1.19, 6.1, 65.0
2015, 4, 8, 6, 0, 0, 1.28, 6.7, 66.0
2015, 4, 8, 9, 0, 0, 1.28, 6.7, 61.0
2015, 4, 8, 12, 0, 0, 1.25, 6.7, 72.0
2015, 4, 8, 15, 0, 0, 1.29, 6.7, 66.0
2015, 4, 8, 18, 0, 0, 1.34, 6.7, 71.0
2015, 4, 8, 21, 0, 0, 1.31, 6.1, 188.0
2015, 4, 9, 0, 0, 0, 1.29, 6.7, 111.0
2015, 4, 9, 3, 0, 0, 1.15, 6.7, 166.0
2015, 4, 9, 6, 0, 0, 1.19, 7.5, 186.0
2015, 4, 9, 9, 0, 0, 1.35, 7.5, 197.0
2015, 4, 9, 12, 0, 0, 1.46, 6.1, 195.0
2015, 4, 9, 15, 0, 0, 1.76, 8.5, 185.0
2015, 4, 9, 18, 0, 0, 1.96, 7.5, 181.0
2015, 4, 9, 21, 0, 0, 1.89, 6.7, 147.0
2015, 4, 10, 0, 0, 0, 1.65, 7.5, 178.0
2015, 4, 10, 3, 0, 0, 1.65, 6.1, 190.0
2015, 4, 10, 6, 0, 0, 1.88, 6.7, 172.0
2015, 4, 10, 9, 0, 0, 1.69, 6.7, 180.0
2015, 4, 10, 12, 0, 0, 1.71, 7.5, 155.0
2015, 4, 10, 15, 0, 0, 1.75, 6.1, 139.0
2015, 4, 10, 18, 0, 0, 1.9, 6.7, 190.0
2015, 4, 10, 21, 0, 0, 2.09, 7.5, 186.0
2015, 4, 11, 0, 0, 0, 2.23, 7.5, 180.0
2015, 4, 11, 3, 0, 0, 2.19, 6.7, 174.0
2015, 4, 11, 6, 0, 0, 2.1, 6.7, 148.0
2015, 4, 11, 9, 0, 0, 2.1, 6.7, 173.0
2015, 4, 11, 12, 0, 0, 1.96, 6.7, 176.0
2015, 4, 11, 15, 0, 0, 1.72, 6.1, 132.0
2015, 4, 11, 18, 0, 0, 1.82, 6.7, 184.0
2015, 4, 11, 21, 0, 0, 1.61, 6.7, 156.0
2015, 4, 12, 0, 0, 0, 1.49, 6.1, 137.0
2015, 4, 12, 3, 0, 0, 1.55, 8.5, 129.0
2015, 4, 12, 6, 0, 0, 1.32, 9.8, 154.0
2015, 4, 12, 9, 0, 0, 1.3, 9.8, 168.0
2015, 4, 12, 12, 0, 0, 1.26, 6.7, 136.0
2015, 4, 12, 15, 0, 0, 1.37, 6.7, 161.0
2015, 4, 12, 18, 0, 0, 1.48, 7.5, 153.0
2015, 4, 12, 21, 0, 0, 1.37, 7.5, 148.0
2015, 4, 13, 0, 0, 0, 1.32, 7.5, 167.0
2015, 4, 13, 3, 0, 0, 1.31, 6.1, 170.0
2015, 4, 13, 6, 0, 0, 1.2, 8.5, 129.0
2015, 4, 13, 9, 0, 0, 1.06, 9.8, 163.0
