yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2014, 2, 1, 5, 50, 0, 0.96, 7.45, 84.1
2014, 2, 1, 6, 0, 0, 0.92, 7.62, 97.22
2014, 2, 1, 6, 10, 0, 0.99, 7.19, 79.92
2014, 2, 1, 6, 20, 0, 0.97, 6.64, 81.14
2014, 2, 1, 6, 30, 0, 0.9, 6.8, 82.9
2014, 2, 1, 6, 40, 0, 0.9, 7.53, 91.14
2014, 2, 1, 6, 50, 0, 1.08, 7.59, 88.76
2014, 2, 1, 7, 0, 0, 0.97, 7.17, 85.68
2014, 2, 1, 7, 10, 0, 0.78, 6.94, 86.62
2014, 2, 1, 7, 20, 0, 1.07, 7.19, 85.45
2014, 2, 1, 7, 30, 0, 0.8, 7.95, 88.23
2014, 2, 1, 7, 40, 0, 0.94, 6.93, 80.59
2014, 2, 1, 7, 50, 0, 1.01, 6.53, 78.9
2014, 2, 1, 8, 0, 0, 0.84, 7.04, 79.48
2014, 2, 1, 8, 10, 0, 1.01, 7.58, 90.3
2014, 2, 1, 8, 20, 0, 0.99, 6.96, 83.43
2014, 2, 1, 8, 30, 0, 0.84, 7.42, 90.92
2014, 2, 1, 8, 40, 0, 0.81, 7.08, 93.65
2014, 2, 1, 8, 50, 0, 0.72, 7.03, 95.18
2014, 2, 1, 9, 0, 0, 0.76, 5.69, 75.59
2014, 2, 1, 9, 10, 0, 0.81, 7.7, 78.47
2014, 2, 1, 9, 20, 0, 0.92, 7.57, 77.46
2014, 2, 1, 9, 30, 0, 0.77, 5.51, 77.21
2014, 2, 1, 9, 40, 0, 0.63, 6.78, 86.88
2014, 2, 1, 9, 50, 0, 0.79, 6.9, 82.7
2014, 2, 1, 10, 0, 0, 0.8, 7.39, 87.12
2014, 2, 1, 10, 10, 0, 0.73, 6.96, 67.39
2014, 2, 1, 10, 20, 0, 0.76, 7.2, 77.22
2014, 2, 1, 10, 30, 0, 0.67, 6.24, 91.98
2014, 2, 1, 10, 40, 0, 0.75, 7.36, 77.65
2014, 2, 1, 10, 50, 0, 0.82, 7.55, 88.1
2014, 2, 1, 11, 0, 0, 0.75, 6.63, 76.91
2014, 2, 1, 11, 10, 0, 0.67, 7.17, 80.26
2014, 2, 1, 11, 20, 0, 0.76, 7.03, 92.23
2014, 2, 1, 11, 30, 0, 0.75, 7.86, 89.2
2014, 2, 1, 11, 40, 0, 0.62, 5.9, 76.71
2014, 2, 1, 11, 50, 0, 0.57, 7.54, 66.59
2014, 2, 1, 12, 0, 0, 0.81, 7.25, 82.7
2014, 2, 1, 12, 10, 0, 0.75, 6.91, 83.47
2014, 2, 1, 12, 20, 0, 0.71, 7.08, 85.69
2014, 2, 1, 12, 30, 0, 0.77, 7.75, 82.04
2014, 2, 1, 12, 40, 0, 0.72, 6.87, 92.49
2014, 2, 1, 12, 50, 0, 0.62, 7.18, 91.09
2014, 2, 1, 13, 0, 0, 0.82, 7.61, 88.37
2014, 2, 1, 13, 10, 0, 0.59, 7.95, 87.81
2014, 2, 1, 13, 20, 0, 0.62, 7.61, 91.09
2014, 2, 1, 13, 30, 0, 0.52, 7.1, 85.01
2014, 2, 1, 13, 40, 0, 0.72, 7.18, 81.39
2014, 2, 1, 13, 50, 0, 0.71, 7.4, 89.11
2014, 2, 1, 14, 0, 0, 0.81, 7.72, 77.96
2014, 2, 1, 14, 10, 0, 0.66, 6.88, 77.58
2014, 2, 1, 14, 20, 0, 0.62, 7.39, 89.82
2014, 2, 1, 14, 30, 0, 0.67, 8.09, 85.45
2014, 2, 1, 14, 40, 0, 0.7, 7.73, 82.47
2014, 2, 1, 14, 50, 0, 0.61, 7.41, 80.65
2014, 2, 1, 15, 0, 0, 0.64, 7.41, 84.42
2014, 2, 1, 15, 10, 0, 0.71, 7.46, 80.1
2014, 2, 1, 15, 20, 0, 0.64, 6.96, 65.4
2014, 2, 1, 15, 30, 0, 0.83, 7.11, 94.54
2014, 2, 1, 15, 40, 0, 0.83, 7.36, 83.96
2014, 2, 1, 15, 50, 0, 0.8, 6.32, 79.71
2014, 2, 1, 16, 0, 0, 0.83, 7.22, 80.55
2014, 2, 1, 16, 10, 0, 0.74, 8.37, 100.8
2014, 2, 1, 16, 20, 0, 0.83, 6.91, 76.52
2014, 2, 1, 16, 30, 0, 0.69, 6.91, 86.15
2014, 2, 1, 16, 40, 0, 0.65, 7.44, 79.49
2014, 2, 1, 16, 50, 0, 0.81, 7.25, 80.32
2014, 2, 1, 17, 0, 0, 0.71, 6.86, 95.22
2014, 2, 1, 17, 10, 0, 0.77, 6.93, 80.55
2014, 2, 1, 17, 20, 0, 0.85, 7.74, 80.8
2014, 2, 1, 17, 30, 0, 0.68, 7.14, 94.88
2014, 2, 1, 17, 40, 0, 0.75, 7.43, 80.18
2014, 2, 1, 17, 50, 0, 0.73, 7.14, 76.61
2014, 2, 1, 18, 0, 0, 0.7, 6.94, 87.35
2014, 2, 1, 18, 10, 0, 0.78, 6.77, 86.57
2014, 2, 1, 18, 20, 0, 0.82, 7.45, 75.9
2014, 2, 1, 18, 30, 0, 0.7, 7.7, 85.03
2014, 2, 1, 18, 40, 0, 0.9, 7.73, 78.86
2014, 2, 1, 18, 50, 0, 0.71, 6.76, 95.64
2014, 2, 1, 19, 0, 0, 0.74, 7.49, 82.49
2014, 2, 1, 19, 10, 0, 0.7, 7.61, 87.91
2014, 2, 1, 19, 20, 0, 0.8, 6.92, 81.96
2014, 2, 1, 19, 30, 0, 0.84, 8.07, 73.21
2014, 2, 1, 19, 40, 0, 0.77, 7.61, 84.42
2014, 2, 1, 19, 50, 0, 0.84, 6.66, 79.49
2014, 2, 1, 20, 0, 0, 0.95, 7.75, 82.74
2014, 2, 1, 20, 10, 0, 0.84, 7.92, 80.12
2014, 2, 1, 20, 20, 0, 0.78, 6.2, 71.94
2014, 2, 1, 20, 30, 0, 0.87, 6.88, 83.26
2014, 2, 1, 20, 40, 0, 0.84, 7.8, 75.83
2014, 2, 1, 20, 50, 0, 0.75, 7.34, 81.69
2014, 2, 1, 21, 0, 0, 0.76, 7.6, 83.39
2014, 2, 1, 21, 10, 0, 0.9, 8.22, 79.12
2014, 2, 1, 21, 20, 0, 0.67, 7.42, 89.82
2014, 2, 1, 21, 30, 0, 0.71, 7.41, 78.29
2014, 2, 1, 21, 40, 0, 0.79, 7.86, 78.68
2014, 2, 1, 21, 50, 0, 0.97, 8.19, 82.62
2014, 2, 1, 22, 0, 0, 0.8, 7.79, 77.57
2014, 2, 1, 22, 10, 0, 0.76, 8.02, 79.35
2014, 2, 1, 22, 20, 0, 0.67, 7.42, 72.74
2014, 2, 1, 22, 30, 0, 0.68, 7.08, 78.42
2014, 2, 1, 22, 40, 0, 0.77, 7.5, 87.96
2014, 2, 1, 22, 50, 0, 0.75, 7.24, 89.2
2014, 2, 1, 23, 0, 0, 0.85, 7.39, 84.88
2014, 2, 1, 23, 10, 0, 0.82, 8.01, 85.9
2014, 2, 1, 23, 20, 0, 0.84, 7.1, 73.57
2014, 2, 1, 23, 30, 0, 0.85, 7.32, 84.85
2014, 2, 1, 23, 40, 0, 0.94, 7.89, 88.43
2014, 2, 1, 23, 50, 0, 0.74, 7.92, 85.97
2014, 2, 2, 0, 0, 0, 0.72, 7.5, 90.59
2014, 2, 2, 0, 10, 0, 0.65, 7.71, 85.1
2014, 2, 2, 0, 20, 0, 0.92, 7.75, 81.9
2014, 2, 2, 0, 30, 0, 0.65, 7.91, 76.25
2014, 2, 2, 0, 40, 0, 0.72, 7.82, 84.64
2014, 2, 2, 0, 50, 0, 0.74, 8.08, 90.16
2014, 2, 2, 1, 0, 0, 0.78, 7.69, 88.9
2014, 2, 2, 1, 10, 0, 0.7, 7.82, 89.9
2014, 2, 2, 1, 20, 0, 0.62, 7.72, 76.64
2014, 2, 2, 1, 30, 0, 0.71, 7.72, 82.96
2014, 2, 2, 1, 40, 0, 0.63, 7.73, 89.53
2014, 2, 2, 1, 50, 0, 0.84, 7.97, 87.77
2014, 2, 2, 2, 0, 0, 0.73, 6.85, 85.22
2014, 2, 2, 2, 10, 0, 0.7, 8.03, 75.98
2014, 2, 2, 2, 20, 0, 0.83, 7.93, 79.41
2014, 2, 2, 2, 30, 0, 0.7, 7.96, 83.42
2014, 2, 2, 2, 40, 0, 0.8, 6.95, 79.61
2014, 2, 2, 2, 50, 0, 0.71, 7.2, 86.89
2014, 2, 2, 3, 0, 0, 0.75, 7.99, 84.19
2014, 2, 2, 3, 10, 0, 0.71, 7.73, 81.11
2014, 2, 2, 3, 20, 0, 0.7, 7.91, 76.86
2014, 2, 2, 3, 30, 0, 0.83, 7.93, 96.56
2014, 2, 2, 3, 40, 0, 0.75, 7.42, 85.51
2014, 2, 2, 3, 50, 0, 0.75, 7.65, 89.0
2014, 2, 2, 4, 0, 0, 0.64, 6.81, 80.61
2014, 2, 2, 4, 10, 0, 0.7, 7.2, 75.33
2014, 2, 2, 4, 20, 0, 0.86, 7.54, 93.89
2014, 2, 2, 4, 30, 0, 0.61, 7.41, 86.37
2014, 2, 2, 4, 40, 0, 0.66, 7.71, 86.34
2014, 2, 2, 4, 50, 0, 0.76, 6.98, 83.57
2014, 2, 2, 5, 0, 0, 0.76, 7.75, 84.73
2014, 2, 2, 5, 10, 0, 0.77, 7.86, 83.58
2014, 2, 2, 5, 20, 0, 0.71, 7.28, 91.02
2014, 2, 2, 5, 30, 0, 0.6, 7.47, 84.85
2014, 2, 2, 5, 40, 0, 0.68, 7.44, 90.85
2014, 2, 2, 5, 50, 0, 0.66, 7.17, 75.99
2014, 2, 2, 6, 0, 0, 0.69, 6.76, 86.0
2014, 2, 2, 6, 10, 0, 0.65, 7.42, 98.3
2014, 2, 2, 6, 20, 0, 0.65, 6.91, 80.08
2014, 2, 2, 6, 30, 0, 0.64, 7.53, 94.25
2014, 2, 2, 6, 40, 0, 0.61, 6.41, 84.33
2014, 2, 2, 6, 50, 0, 0.81, 7.26, 93.78
2014, 2, 2, 7, 0, 0, 0.64, 7.71, 83.16
2014, 2, 2, 7, 10, 0, 0.68, 7.35, 82.89
2014, 2, 2, 7, 20, 0, 0.63, 6.92, 78.45
2014, 2, 2, 7, 30, 0, 0.53, 7.05, 101.36
2014, 2, 2, 7, 40, 0, 0.57, 7.43, 87.15
2014, 2, 2, 7, 50, 0, 0.7, 7.74, 91.53
2014, 2, 2, 8, 0, 0, 0.54, 8.6, 91.87
2014, 2, 2, 8, 10, 0, 0.59, 7.64, 83.7
2014, 2, 2, 8, 20, 0, 0.65, 6.62, 76.27
2014, 2, 2, 8, 30, 0, 0.57, 6.91, 86.93
2014, 2, 2, 8, 40, 0, 0.65, 6.68, 74.45
2014, 2, 2, 8, 50, 0, 0.64, 7.63, 83.14
2014, 2, 2, 9, 0, 0, 0.58, 6.08, 83.63
2014, 2, 2, 9, 10, 0, 0.66, 7.89, 85.75
2014, 2, 2, 9, 20, 0, 0.66, 7.62, 75.84
2014, 2, 2, 9, 30, 0, 0.68, 6.36, 87.75
2014, 2, 2, 9, 40, 0, 0.64, 7.43, 93.22
2014, 2, 2, 9, 50, 0, 0.65, 5.59, 94.19
2014, 2, 2, 10, 0, 0, 0.65, 6.27, 56.26
2014, 2, 2, 10, 10, 0, 0.75, 6.84, 83.7
2014, 2, 2, 10, 20, 0, 0.63, 8.22, 95.57
2014, 2, 2, 10, 30, 0, 0.75, 6.1, 78.71
2014, 2, 2, 10, 40, 0, 0.59, 5.61, 94.81
2014, 2, 2, 10, 50, 0, 0.68, 7.57, 88.03
2014, 2, 2, 11, 0, 0, 0.79, 6.09, 85.9
2014, 2, 2, 11, 10, 0, 0.7, 7.33, 85.99
2014, 2, 2, 11, 20, 0, 0.84, 6.97, 87.24
2014, 2, 2, 11, 30, 0, 0.69, 6.94, 91.96
2014, 2, 2, 11, 40, 0, 0.71, 6.94, 77.86
2014, 2, 2, 11, 50, 0, 0.77, 6.61, 93.24
2014, 2, 2, 12, 0, 0, 0.65, 7.41, 91.82
2014, 2, 2, 12, 10, 0, 0.7, 7.75, 78.99
2014, 2, 2, 12, 20, 0, 0.71, 7.3, 95.76
2014, 2, 2, 12, 30, 0, 0.74, 8.25, 74.67
2014, 2, 2, 12, 40, 0, 0.72, 6.62, 73.84
2014, 2, 2, 12, 50, 0, 0.73, 6.94, 97.66
2014, 2, 2, 13, 0, 0, 0.73, 7.08, 89.67
2014, 2, 2, 13, 10, 0, 0.73, 7.45, 77.43
2014, 2, 2, 13, 20, 0, 0.76, 7.1, 101.65
2014, 2, 2, 13, 30, 0, 0.72, 7.6, 82.86
2014, 2, 2, 13, 40, 0, 0.63, 7.95, 103.42
2014, 2, 2, 13, 50, 0, 0.65, 5.75, 80.47
2014, 2, 2, 14, 0, 0, 0.65, 6.02, 77.48
2014, 2, 2, 14, 10, 0, 0.73, 6.84, 91.63
2014, 2, 2, 14, 20, 0, 0.84, 6.88, 77.51
2014, 2, 2, 14, 30, 0, 0.78, 7.12, 85.87
2014, 2, 2, 14, 40, 0, 0.71, 6.8, 87.18
2014, 2, 2, 14, 50, 0, 0.7, 7.2, 78.97
2014, 2, 2, 15, 0, 0, 0.7, 6.94, 88.01
2014, 2, 2, 15, 10, 0, 0.72, 6.74, 68.42
2014, 2, 2, 15, 20, 0, 0.75, 7.17, 86.68
2014, 2, 2, 15, 30, 0, 0.76, 14.08, 133.55
2014, 2, 2, 15, 40, 0, 0.8, 6.53, 79.92
2014, 2, 2, 15, 50, 0, 0.81, 6.23, 86.64
2014, 2, 2, 16, 0, 0, 0.78, 5.21, 94.77
2014, 2, 2, 16, 10, 0, 0.8, 7.0, 73.84
2014, 2, 2, 16, 20, 0, 0.7, 3.55, 77.92
2014, 2, 2, 16, 30, 0, 0.75, 6.65, 77.63
2014, 2, 2, 16, 40, 0, 0.84, 3.16, 59.8
2014, 2, 2, 16, 50, 0, 0.8, 6.63, 83.02
2014, 2, 2, 17, 0, 0, 0.81, 6.81, 73.84
2014, 2, 2, 17, 10, 0, 0.84, 6.76, 86.75
2014, 2, 2, 17, 20, 0, 0.78, 3.45, 67.15
2014, 2, 2, 17, 30, 0, 0.84, 7.2, 88.55
2014, 2, 2, 17, 40, 0, 0.86, 6.83, 72.38
2014, 2, 2, 17, 50, 0, 0.77, 4.94, 84.23
2014, 2, 2, 18, 0, 0, 0.9, 3.77, 72.94
2014, 2, 2, 18, 10, 0, 0.83, 3.62, 67.97
2014, 2, 2, 18, 20, 0, 0.83, 6.81, 75.96
2014, 2, 2, 18, 30, 0, 0.81, 4.2, 75.59
2014, 2, 2, 18, 40, 0, 0.9, 7.31, 80.13
2014, 2, 2, 18, 50, 0, 0.95, 4.36, 66.65
2014, 2, 2, 19, 0, 0, 0.83, 4.13, 59.28
2014, 2, 2, 19, 10, 0, 0.81, 4.32, 78.0
2014, 2, 2, 19, 20, 0, 0.86, 3.91, 60.61
2014, 2, 2, 19, 30, 0, 0.87, 6.95, 83.06
2014, 2, 2, 19, 40, 0, 0.81, 5.03, 71.3
2014, 2, 2, 19, 50, 0, 0.87, 4.43, 63.58
2014, 2, 2, 20, 0, 0, 0.89, 6.7, 80.76
2014, 2, 2, 20, 10, 0, 0.82, 4.63, 75.16
2014, 2, 2, 20, 20, 0, 0.91, 4.67, 80.45
2014, 2, 2, 20, 30, 0, 0.88, 6.8, 83.3
2014, 2, 2, 20, 40, 0, 0.98, 4.64, 78.29
2014, 2, 2, 20, 50, 0, 0.81, 4.28, 70.26
2014, 2, 2, 21, 0, 0, 0.83, 4.26, 78.17
2014, 2, 2, 21, 10, 0, 0.81, 4.98, 72.72
2014, 2, 2, 21, 20, 0, 0.73, 4.03, 73.91
2014, 2, 2, 21, 30, 0, 0.92, 4.25, 75.47
2014, 2, 2, 21, 40, 0, 0.84, 4.44, 76.94
2014, 2, 2, 21, 50, 0, 0.8, 4.25, 65.71
2014, 2, 2, 22, 0, 0, 0.88, 5.26, 85.09
2014, 2, 2, 22, 10, 0, 0.79, 4.62, 74.71
2014, 2, 2, 22, 20, 0, 0.91, 6.51, 78.42
2014, 2, 2, 22, 30, 0, 0.82, 7.0, 83.68
2014, 2, 2, 22, 40, 0, 0.85, 4.23, 60.87
2014, 2, 2, 22, 50, 0, 0.82, 4.47, 71.07
2014, 2, 2, 23, 0, 0, 0.87, 4.6, 75.23
2014, 2, 2, 23, 10, 0, 0.94, 4.91, 76.04
2014, 2, 2, 23, 20, 0, 0.97, 5.41, 72.95
2014, 2, 2, 23, 30, 0, 0.83, 4.9, 73.75
2014, 2, 2, 23, 40, 0, 0.99, 6.05, 74.72
2014, 2, 2, 23, 50, 0, 0.98, 6.95, 81.87
2014, 2, 3, 0, 0, 0, 0.89, 5.39, 75.68
2014, 2, 3, 0, 10, 0, 0.82, 6.69, 82.76
2014, 2, 3, 0, 20, 0, 0.85, 6.29, 80.97
2014, 2, 3, 0, 30, 0, 0.86, 4.66, 81.07
2014, 2, 3, 0, 40, 0, 0.95, 5.07, 76.04
2014, 2, 3, 0, 50, 0, 0.9, 6.05, 78.04
2014, 2, 3, 1, 0, 0, 0.98, 5.28, 78.26
2014, 2, 3, 1, 10, 0, 0.97, 5.63, 83.3
2014, 2, 3, 1, 20, 0, 0.9, 6.8, 85.27
2014, 2, 3, 1, 30, 0, 0.94, 5.72, 78.59
2014, 2, 3, 1, 40, 0, 0.91, 5.32, 86.41
2014, 2, 3, 1, 50, 0, 0.88, 7.13, 85.29
2014, 2, 3, 2, 0, 0, 1.09, 4.94, 84.65
2014, 2, 3, 2, 10, 0, 0.82, 6.27, 89.79
2014, 2, 3, 2, 20, 0, 0.93, 6.06, 71.61
2014, 2, 3, 2, 30, 0, 0.93, 5.57, 75.06
2014, 2, 3, 2, 40, 0, 0.98, 4.73, 79.02
2014, 2, 3, 2, 50, 0, 0.99, 4.68, 67.11
2014, 2, 3, 3, 0, 0, 1.06, 6.82, 81.14
2014, 2, 3, 3, 10, 0, 1.13, 7.17, 83.78
2014, 2, 3, 3, 20, 0, 1.03, 4.24, 73.46
2014, 2, 3, 3, 30, 0, 0.86, 6.05, 73.55
2014, 2, 3, 3, 40, 0, 0.99, 6.55, 89.11
2014, 2, 3, 3, 50, 0, 1.01, 6.0, 82.51
2014, 2, 3, 4, 0, 0, 0.98, 5.75, 80.24
2014, 2, 3, 4, 10, 0, 0.98, 7.07, 83.26
2014, 2, 3, 4, 20, 0, 0.82, 6.23, 74.96
2014, 2, 3, 4, 30, 0, 1.12, 6.12, 80.82
2014, 2, 3, 4, 40, 0, 0.93, 5.74, 73.07
2014, 2, 3, 4, 50, 0, 1.1, 6.49, 75.65
2014, 2, 3, 5, 0, 0, 0.95, 5.3, 75.88
2014, 2, 3, 5, 10, 0, 1.06, 6.42, 75.06
2014, 2, 3, 5, 20, 0, 1.01, 5.95, 78.88
2014, 2, 3, 5, 30, 0, 0.92, 5.94, 74.81
2014, 2, 3, 5, 40, 0, 1.13, 6.22, 72.99
2014, 2, 3, 5, 50, 0, 1.07, 6.26, 86.36
2014, 2, 3, 6, 0, 0, 1.1, 6.85, 79.39
2014, 2, 3, 6, 10, 0, 1.09, 6.67, 68.07
2014, 2, 3, 6, 20, 0, 1.16, 6.12, 79.64
2014, 2, 3, 6, 30, 0, 1.38, 6.65, 81.32
2014, 2, 3, 6, 40, 0, 1.08, 6.5, 77.81
2014, 2, 3, 6, 50, 0, 1.21, 5.99, 76.6
2014, 2, 3, 7, 0, 0, 1.16, 6.22, 80.97
2014, 2, 3, 7, 10, 0, 1.12, 7.03, 79.66
2014, 2, 3, 7, 20, 0, 1.17, 6.34, 75.21
2014, 2, 3, 7, 30, 0, 1.2, 6.45, 80.39
2014, 2, 3, 7, 40, 0, 1.25, 6.99, 82.48
2014, 2, 3, 7, 50, 0, 1.25, 6.67, 88.84
2014, 2, 3, 8, 0, 0, 1.26, 7.17, 75.37
2014, 2, 3, 8, 10, 0, 1.12, 7.28, 85.27
2014, 2, 3, 8, 20, 0, 1.36, 6.96, 87.2
2014, 2, 3, 8, 30, 0, 1.34, 7.0, 79.88
2014, 2, 3, 8, 40, 0, 1.32, 6.87, 85.71
2014, 2, 3, 8, 50, 0, 1.22, 6.96, 82.84
2014, 2, 3, 9, 0, 0, 1.33, 6.89, 87.02
2014, 2, 3, 9, 10, 0, 1.33, 7.09, 73.07
2014, 2, 3, 9, 20, 0, 1.51, 7.06, 84.99
2014, 2, 3, 9, 30, 0, 1.46, 7.04, 77.96
2014, 2, 3, 9, 40, 0, 1.17, 7.5, 89.6
2014, 2, 3, 9, 50, 0, 1.38, 6.35, 78.3
2014, 2, 3, 10, 0, 0, 1.35, 6.9, 84.22
2014, 2, 3, 10, 10, 0, 1.03, 6.97, 86.03
2014, 2, 3, 10, 20, 0, 0.97, 6.92, 78.55
2014, 2, 3, 10, 30, 0, 1.3, 6.53, 77.5
2014, 2, 3, 10, 40, 0, 1.28, 7.31, 87.75
2014, 2, 3, 10, 50, 0, 1.21, 7.13, 80.03
2014, 2, 3, 11, 0, 0, 1.36, 7.16, 83.63
2014, 2, 3, 11, 10, 0, 1.46, 7.42, 91.44
2014, 2, 3, 11, 20, 0, 1.14, 7.43, 79.75
2014, 2, 3, 11, 30, 0, 1.4, 7.6, 86.58
2014, 2, 3, 11, 40, 0, 1.14, 7.12, 75.58
2014, 2, 3, 11, 50, 0, 1.1, 7.62, 83.23
2014, 2, 3, 12, 0, 0, 1.4, 7.3, 74.07
2014, 2, 3, 12, 10, 0, 1.21, 7.34, 84.39
2014, 2, 3, 12, 20, 0, 1.18, 7.47, 77.24
2014, 2, 3, 12, 30, 0, 1.28, 6.95, 83.21
2014, 2, 3, 12, 40, 0, 1.15, 7.7, 86.62
2014, 2, 3, 12, 50, 0, 1.3, 7.35, 89.46
2014, 2, 3, 13, 0, 0, 1.37, 6.88, 79.92
2014, 2, 3, 13, 10, 0, 1.15, 7.12, 79.14
2014, 2, 3, 13, 20, 0, 1.17, 6.9, 81.21
2014, 2, 3, 13, 30, 0, 1.28, 6.96, 89.17
2014, 2, 3, 13, 40, 0, 1.17, 6.65, 81.89
2014, 2, 3, 13, 50, 0, 1.46, 7.0, 86.2
2014, 2, 3, 14, 0, 0, 1.04, 7.05, 82.95
2014, 2, 3, 14, 10, 0, 1.26, 6.92, 83.1
2014, 2, 3, 14, 20, 0, 1.09, 6.98, 85.96
2014, 2, 3, 14, 30, 0, 1.1, 7.42, 91.22
2014, 2, 3, 14, 40, 0, 1.21, 6.94, 85.8
2014, 2, 3, 14, 50, 0, 1.16, 7.43, 79.51
2014, 2, 3, 15, 0, 0, 1.12, 6.78, 85.38
2014, 2, 3, 15, 10, 0, 1.23, 7.17, 79.55
2014, 2, 3, 15, 20, 0, 1.06, 7.48, 89.23
2014, 2, 3, 15, 30, 0, 1.13, 7.37, 88.07
2014, 2, 3, 15, 40, 0, 1.05, 6.63, 84.06
2014, 2, 3, 15, 50, 0, 1.24, 6.91, 83.54
2014, 2, 3, 16, 0, 0, 1.22, 6.93, 84.75
2014, 2, 3, 16, 10, 0, 1.06, 6.33, 78.07
2014, 2, 3, 16, 20, 0, 1.14, 6.64, 79.07
2014, 2, 3, 16, 30, 0, 1.01, 5.06, 81.85
2014, 2, 3, 16, 40, 0, 1.09, 6.91, 92.8
2014, 2, 3, 16, 50, 0, 0.92, 6.92, 88.34
2014, 2, 3, 17, 0, 0, 0.98, 6.86, 81.39
2014, 2, 3, 17, 10, 0, 1.14, 7.15, 87.76
2014, 2, 3, 17, 20, 0, 1.02, 6.98, 90.89
2014, 2, 3, 17, 30, 0, 1.18, 6.81, 82.65
2014, 2, 3, 17, 40, 0, 1.0, 6.84, 82.45
2014, 2, 3, 17, 50, 0, 1.08, 7.16, 78.25
2014, 2, 3, 18, 0, 0, 1.02, 6.98, 76.84
2014, 2, 3, 18, 10, 0, 1.04, 6.59, 75.84
2014, 2, 3, 18, 20, 0, 1.27, 6.75, 81.65
2014, 2, 3, 18, 30, 0, 1.24, 7.09, 81.06
2014, 2, 3, 18, 40, 0, 1.05, 7.56, 85.41
2014, 2, 3, 18, 50, 0, 1.18, 7.11, 84.94
2014, 2, 3, 19, 0, 0, 1.12, 6.85, 87.51
2014, 2, 3, 19, 10, 0, 0.94, 6.54, 77.27
2014, 2, 3, 19, 20, 0, 1.15, 6.96, 81.57
2014, 2, 3, 19, 30, 0, 1.04, 6.09, 87.42
2014, 2, 3, 19, 40, 0, 1.14, 6.79, 82.4
2014, 2, 3, 19, 50, 0, 1.07, 7.07, 88.93
2014, 2, 3, 20, 0, 0, 1.07, 5.02, 74.4
2014, 2, 3, 20, 10, 0, 1.11, 6.77, 89.81
2014, 2, 3, 20, 20, 0, 1.16, 6.95, 84.48
2014, 2, 3, 20, 30, 0, 1.22, 7.04, 77.71
2014, 2, 3, 20, 40, 0, 1.01, 6.5, 82.22
2014, 2, 3, 20, 50, 0, 0.88, 6.87, 85.46
2014, 2, 3, 21, 0, 0, 1.01, 6.47, 85.05
2014, 2, 3, 21, 10, 0, 1.06, 6.64, 77.34
2014, 2, 3, 21, 20, 0, 1.13, 7.08, 78.34
2014, 2, 3, 21, 30, 0, 1.07, 6.58, 73.05
2014, 2, 3, 21, 40, 0, 1.03, 6.95, 87.47
2014, 2, 3, 21, 50, 0, 1.03, 5.44, 82.76
2014, 2, 3, 22, 0, 0, 1.01, 6.72, 76.35
2014, 2, 3, 22, 10, 0, 1.01, 6.75, 84.23
2014, 2, 3, 22, 20, 0, 0.95, 6.8, 88.72
2014, 2, 3, 22, 30, 0, 1.18, 6.77, 77.54
2014, 2, 3, 22, 40, 0, 1.14, 6.75, 84.28
2014, 2, 3, 22, 50, 0, 1.04, 6.68, 80.12
2014, 2, 3, 23, 0, 0, 1.17, 6.56, 82.25
2014, 2, 3, 23, 10, 0, 1.01, 6.95, 81.76
2014, 2, 3, 23, 20, 0, 0.91, 6.99, 80.26
2014, 2, 3, 23, 30, 0, 0.98, 6.93, 82.7
2014, 2, 3, 23, 40, 0, 1.04, 6.63, 79.19
2014, 2, 3, 23, 50, 0, 1.03, 7.13, 80.96
2014, 2, 4, 0, 0, 0, 1.04, 7.47, 87.07
2014, 2, 4, 0, 10, 0, 1.25, 6.97, 76.44
2014, 2, 4, 0, 20, 0, 0.94, 4.34, 77.24
2014, 2, 4, 0, 30, 0, 1.02, 7.19, 79.06
2014, 2, 4, 0, 40, 0, 1.09, 6.94, 86.65
2014, 2, 4, 0, 50, 0, 1.11, 7.42, 85.93
2014, 2, 4, 1, 0, 0, 1.19, 6.93, 83.96
2014, 2, 4, 1, 10, 0, 1.05, 6.88, 78.9
2014, 2, 4, 1, 20, 0, 1.09, 7.14, 78.19
2014, 2, 4, 1, 30, 0, 1.35, 6.77, 80.95
2014, 2, 4, 1, 40, 0, 1.25, 6.92, 78.85
2014, 2, 4, 1, 50, 0, 1.11, 7.14, 76.5
2014, 2, 4, 2, 0, 0, 1.13, 6.72, 81.2
2014, 2, 4, 2, 10, 0, 1.03, 6.92, 79.74
2014, 2, 4, 2, 20, 0, 1.14, 7.87, 85.05
2014, 2, 4, 2, 30, 0, 1.25, 7.09, 85.24
2014, 2, 4, 2, 40, 0, 1.14, 6.87, 83.33
2014, 2, 4, 2, 50, 0, 1.06, 6.08, 83.45
2014, 2, 4, 3, 0, 0, 1.25, 7.21, 78.56
2014, 2, 4, 3, 10, 0, 1.09, 6.91, 68.63
2014, 2, 4, 3, 20, 0, 1.17, 7.02, 78.3
2014, 2, 4, 3, 30, 0, 1.21, 6.9, 81.83
2014, 2, 4, 3, 40, 0, 1.21, 6.58, 80.01
2014, 2, 4, 3, 50, 0, 1.38, 7.27, 81.42
2014, 2, 4, 4, 0, 0, 1.28, 7.06, 80.95
2014, 2, 4, 4, 10, 0, 1.19, 6.86, 71.89
